6.552406
6.613351
5.752633
5.439606
5.085006
5.063986
5.035561
5.086880
5.081271
5.114611
5.361105
5.068561
5.367989
5.156995
5.312067
5.279592
5.232170
5.373658
5.474793
5.570070
5.669697
5.795750
5.951417
6.100774
6.245202
6.374151
6.486191
6.577615
6.652353
6.712972
6.764234
6.810833
6.853857
6.911284
6.919478
6.837004
6.996769
6.834612
6.698777
6.557717
6.413586
6.271308
6.142895
6.023259
5.929416
5.838403
5.730228
5.860361
5.788230
5.694921
5.629070
5.574848
5.535537
5.511077
5.507889
5.527997
5.574149
5.642844
5.730369
5.839578
5.971329
6.105650
6.231997
6.345799
6.445813
6.524199
6.592030
6.650853
6.702540
6.752412
6.807247
6.867209
6.937542
7.021319
7.119466
7.242723
7.364516
7.453048
7.620225
8.589044
8.863162
9.810986
11.152545
12.120234
12.654887
12.781951
12.541930
12.007698
11.274200
10.462532
9.687323
9.004617
8.398396
7.805640
7.159991
6.519258
8.885807
8.926322
9.234180
9.497068
9.847950
10.147863
10.468028
10.704053
10.847258
11.291395
11.451278
11.705077
11.914485
12.199887
12.296032
12.444279
12.557353
12.595508
12.720774
12.729107
12.767909
12.787241
12.753979
12.746931
12.703551
12.647146
12.631672
12.465060
12.426609
12.303397
12.172674
11.888454
11.837778
11.658677
11.478547
11.341087
11.079622
10.925957
10.872286
10.666345
10.257918
10.312265
10.067171
9.918686
9.864068
9.553932
9.498365
9.330801
9.176788
8.870183
8.845162
8.692545
8.550626
8.425505
8.259261
8.143061
8.103058
7.833498
7.960324
7.648910
7.493858
7.365712
7.319904
7.034110
6.983207
6.822741
6.660922
6.534792
6.489325
6.497930
6.545433
6.563088
8.580823
8.719475
9.135472
9.430156
9.804887
10.102207
10.419927
10.726628
11.014128
11.279839
11.557198
11.776240
11.995010
12.072914
12.354026
12.365011
12.492764
12.559284
12.668161
12.681857
12.753715
12.713965
12.764727
12.677706
12.704780
12.562373
12.555347
12.403282
12.341686
12.206955
12.073592
11.909286
11.718514
11.569753
11.514859
11.256048
11.135999
10.905378
10.726531
10.522328
10.506668
10.132600
10.088761
9.803917
9.712984
9.452568
9.369533
9.195586
9.053152
8.855419
8.719755
8.553341
8.549716
8.314124
8.266260
8.051694
7.989484
7.798308
7.684526
7.520590
7.506666
7.261452
7.184496
6.943608
6.851843
6.610817
6.675084
6.334411
6.444571
6.403274
6.435614
6.245180
8.097082
8.509764
9.014024
9.333913
9.734065
10.042926
10.403281
10.668481
10.996454
11.218617
11.516975
11.670230
11.880615
12.003434
12.215260
12.274078
12.442998
12.473036
12.599019
12.585599
12.672751
12.621806
12.687349
12.586745
12.609580
12.466710
12.450741
12.287348
12.260045
12.096604
12.027947
11.781679
11.714142
11.442321
11.355094
11.081359
11.020002
10.716005
10.679868
10.354075
10.288302
9.959724
9.894212
9.593683
9.556243
9.267808
9.242867
9.021454
8.959975
8.667061
8.659377
8.370920
8.358281
8.103609
8.111255
7.859915
7.857897
7.606165
7.623726
7.348726
7.323253
7.062001
7.036245
6.758252
6.715607
6.408983
6.383418
6.113659
6.212902
5.928142
6.209607
7.954211
8.391584
8.885015
9.218739
9.646478
9.922892
10.312754
10.544346
10.902361
11.087535
11.401964
11.540448
11.787792
11.877707
12.101673
12.146236
12.328548
12.337094
12.480615
12.448528
12.554584
12.481606
12.560604
12.439742
12.480992
12.314770
12.318513
12.129043
12.117701
11.906626
11.864313
11.587955
