0,0.0010017,0.0019417,0.0027717,0.0034773,0.0040676,0.0045597,0.0049697,0.0053106,0.0055927,0.0058237,0.0060096,0.0061549,0.0062631,0.0063369,0.0063783,0.0063889,0.0063782,0.0063549,0.0063201,0.0062769,0.006231,0.0061926,0.0061765,0.0061996,0.0062755,0.0064083,0.0065933,0.006821,0.007082,0.0073682,0.0076736,0.0079938,0.0083217,0.0086914,0.0091031,0.0095531,0.010033,0.010529,0.011026,0.011508,0.01196,0.012368,0.012729,0.01304,0.013307,0.013534,0.013726,0.013889,0.014042,0.014168,0.014261,0.014313,0.014315,0.01426,0.014139,0.013949,0.013692,0.013372,0.013,0.012585,0.012137,0.011664,0.011171,0.010664,0.010142,0.0096107,0.0090685,0.0085116,0.0079355,0.0073347,0.0067031,0.0060359,0.0053322,0.004598,0.0038439,0.0030796,0.0023111,0.0015411,0.00077059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004,0,0.0004,0,0.0004,-1.4886e-14,0.00054763,-1.675e-14,0.00058295,-1.7072e-14,-9.3337e-15,-1.0206e-14,0.00066288,-1.5808e-14,-1.0846e-14,-1.5129e-14,0.00060183,-1.4592e-14,0.00058694,-1.5418e-14,-1.0793e-14,-1.2531e-14,0.00068453,-1.5272e-14,0.00066963,-1.106e-14,0.00058798,-1.6663e-14,-8.6987e-15,-1.0114e-14,0.00067445,-1.5295e-14,-1.0543e-14,-1.5054e-14,0.00059338,-1.088e-14,0.00066976,-1.5347e-14,-1.2721e-14,-1.1102e-14,0.00066286,-1.5644e-14,0.000586,-1.473e-14,0.00058509,-1.6988e-14,-9.351e-15,-1.073e-14,0.0006638,-1.5627e-14,-1.0541e-14,-1.4831e-14,0.00060228,-1.4078e-14,0.00059265,-1.5088e-14,0.00067839,-9.9692e-15,-1.0025e-14,-1.5153e-14,0.00059089,-1.4059e-14,0.00059935,-1.4763e-14,-1.0297e-14,-1.4549e-14,0.00069964,-1.2436e-14,-1.209e-14,-1.8731e-14,0.00054927,0.00089844,0.001223,0.00077245,0.0011655,0.00083488,0.0012059,0.00082246,0.0012363,0.00074181,0.0012088,0.00068286,0.00082912,0.00064409,0.0012297,0.00066793,0.0012817,0.0007432,0.0012452,0.00076073,0.0012382,0.00074278,0.0012851,0.00067063,0.0012778,0.00068364,0.0012824,0.00073609,0.0012149,0.00069275,0.00083366,0.0006434,0.0012375,0.00067556,0.0012928,0.00074703,0.0012398,0.00074453,0.001291,0.00068011,0.0012634,0.00067685,0.0012745,0.00073725,0.0012252,0.00075226,0.0012126,0.00069064,0.00081611,0.00063535,0.0012178,0.0006696,0.0012847,0.00074845,0.0012533,0.00076826,0.0012478,0.00074752,0.0012911,0.00067896,0.0012915,0.00074508,0.0012431,0.00076841,0.0012513,0.00075063,0.0012977,0.00068112,0.0013221,0.00070063,0.00074693,0.00067971,0.0013168,0.0017208,0.0020098,0.0015697,0.0019552,0.0015952,0.0019685,0.0015773,0.0019744,0.0015188,0.0019195,0.0014113,0.0017485,0.0014224,0.0019236,0.0014499,0.0019894,0.001566,0.0020012,0.0015534,0.0020007,0.0015721,0.001999,0.0014688,0.0019593,0.0014664,0.0019889,0.0015498,0.00194,0.001419,0.0017553,0.0014307,0.0019383,0.0014674,0.0020121,0.0015901,0.0020387,0.0015904,0.002012,0.0014607,0.0019355,0.0014501,0.0019773,0.00155,0.0019611,0.001513,0.0018967,0.0013911,0.0016993,0.0014048,0.0019066,0.001449,0.0019934,0.0015813,0.0020183,0.0015692,0.0020216,0.0015911,0.002018,0.0014837,0.0020173,0.0015818,0.0020105,0.0015675,0.0020109,0.00158,0.0020142,0.0014959,0.0020251,0.0015074,0.0020377,0.0013738,0.002502,0.002767,0.0023577,0.0027384,0.0023592,0.0027509,0.0023517,0.0027426,0.0023056,0.002694,0.0022317,0.0026023,0.0022241,0.002687,0.0022719,0.0027411,0.0023478,0.0027668,0.0023619,0.0027678,0.0023544,0.0027505,0.0022885,0.0027207,0.0022818,0.0027308,0.0023168,0.0026987,0.0022401,0.0026133,0.0022402,0.0027087,0.0022988,0.0027778,0.0023901,0.002808,0.0023911,0.0027755,0.0022697,0.0026792,0.0022527,0.0027156,0.0023208,0.0027006,0.0022809,0.0026343,0.0021738,0.0025241,0.0021867,0.0026567,0.0022693,0.0027453,0.0023683,0.0027923,0.0023879,0.0028044,0.0023906,0.0027898,0.0023317,0.002791,0.0023727,0.0027831,0.0023856,0.002779,0.0023595,0.0027584,0.0023238,0.0028544,0.0024206,0.0027621,0.0020737,0.0032604,0.0035035,0.0031318,0.0035353,0.003147,0.0035532,0.0031435,0.0035272,0.0031021,0.0034855,0.0030466,0.0034325,0.0030383,0.003472,0.0030759,0.0035127,0.0031308,0.0035373,0.0031439,0.0035389,0.0031363,0.0035226,0.0030935,0.0034986,0.0030832,0.003499,0.0030941,0.0034761,0.0030468,0.0034386,0.0030568,0.0034973,0.0031097,0.0035532,0.0031761,0.0035846,0.0031795,0.0035582,0.0030573,0.0034281,0.0030383,0.0034779,0.0030959,0.0034545,0.0030474,0.0033814,0.0029581,0.0033247,0.0029794,0.0034237,0.0030725,0.0035152,0.0031602,0.0035722,0.0031803,0.0035904,0.003194,0.0035712,0.0031427,0.003579,0.0031597,0.0035491,0.0031847,0.0035537,0.0031382,0.0035259,0.0031262,0.0036837,0.0032505,0.004014,0.0042326,0.0039163,0.0043719,0.0039623,0.0043408,0.0039343,0.0043201,0.0039006,0.004283,0.0038578,0.0042482,0.0038483,0.0042649,0.0038736,0.0042923,0.0039111,0.0043126,0.0039232,0.0043148,0.0039167,0.0043013,0.0038885,0.0042828,0.0038772,0.0042777,0.0038765,0.0042623,0.00385,0.004248,0.0038633,0.0042878,0.0039073,0.0043322,0.0039591,0.0043671,0.0039714,0.0043581,0.0038162,0.0041656,0.0038094,0.0042514,0.0038852,0.0042169,0.0038226,0.0041295,0.0037401,0.004104,0.0037734,0.0041972,0.0038761,0.0042881,0.003956,0.0043538,0.0039668,0.0043769,0.0039966,0.0043474,0.0039331,0.0043811,0.0039321,0.0042963,0.0039803,0.0043051,0.0039236,0.0043041,0.0038963,0.0047631,0.0047643,0.0051183,0.0047372,0.0051375,0.00473,0.005109,0.004697,0.0050821,0.0046644,0.0050542,0.0046528,0.0050584,0.0046673,0.005076,0.0046926,0.0050918,0.0047031,0.0050942,0.004698,0.0050834,0.0046785,0.0050686,0.0046673,0.0050611,0.004662,0.0050509,0.0046485,0.0050484,0.0046627,0.0050787,0.0046989,0.0051142,0.004738,0.0051441,0.0047698,0.0051804,0.0045395,0.0048753,0.0045609,0.005041,0.0047046,0.0049652,0.0046121,0.0048624,0.0045241,0.0048681,0.0045731,0.004962,0.0046972,0.0050541,0.0047579,0.0051182,0.0047468,0.0051634,0.0048068,0.0051062,0.0047015,0.0051965,0.0046918,0.0050342,0.0047826,0.0050091,0.0046482,0.005387,0.005464,0.0059411,0.0055319,0.0059022,0.005511,0.005904,0.0054949,0.0058776,0.0054649,0.0058519,0.0054513,0.0058507,0.0054588,0.0058615,0.0054759,0.0058739,0.0054846,0.0058764,0.0054808,0.0058677,0.0054662,0.005855,0.0054554,0.0058458,0.0054483,0.0058387,0.0054426,0.0058431,0.0054582,0.0058706,0.0054896,0.0059013,0.0055185,0.0059269,0.0055537,0.006018,0.0051948,0.0056144,0.0053172,0.005815,0.0055532,0.0056148,0.0054133,0.0055612,0.0053271,0.0056396,0.0053995,0.00568,0.0055362,0.005734,0.0055946,0.0058976,0.0054892,0.0058757,0.0056536,0.0057639,0.0053919,0.0060807,0.0054461,0.0057032,0.0060644,0.0066217,0.0062573,0.0067115,0.0063075,0.0066934,0.0062883,0.0066642,0.0062577,0.0066456,0.0062455,0.0066403,0.0062481,0.0066471,0.0062604,0.0066582,0.0062683,0.0066613,0.0062654,0.0066537,0.0062535,0.006642,0.0062423,0.00663,0.0062335,0.0066235,0.0062324,0.0066326,0.0062513,0.0066643,0.0062833,0.0066966,0.0063046,0.006726,0.0063708,0.0068502,0.0058535,0.0063249,0.0060623,0.0066328,0.0072869,0.007087,0.007527,0.0070976,0.0074498,0.0070665,0.007458,0.0070501,0.0074349,0.0070355,0.0074261,0.0070349,0.0074318,0.0070458,0.007445,0.0070545,0.0074492,0.0070522,0.0074414,0.0070413,0.0074299,0.0070294,0.0074148,0.0070159,0.0074027,0.0070167,0.0074148,0.0070409,0.0074564,0.0070832,0.007507,0.0071009,0.0075227,0.007186,0.0065926,0.0077713,0.0081839,0.0078117,0.0082549,0.0078682,0.0082545,0.0078399,0.0082168,0.0078198,0.0082066,0.0078183,0.0082171,0.0078327,0.0082343,0.0078438,0.0082402,0.0078419,0.0082316,0.0078299,0.0082187,0.0078172,0.0081997,0.0077988,0.0081847,0.0077903,0.0081771,0.0078221,0.0082364,0.0078863,0.0083274,0.0079049,0.008305,0.0089046,0.0086423,0.0090851,0.0086856,0.0090385,0.00862,0.0089809,0.0085949,0.008991,0.0086026,0.0090033,0.0086216,0.0090258,0.0086362,0.0090342,0.0086348,0.0090244,0.0086215,0.0090124,0.0086052,0.0089805,0.0085812,0.0089672,0.0085727,0.0089643,0.0085648,0.0089283,0.0086737,0.0093277,0.0093978,0.0098436,0.0095032,0.0097384,0.0093624,0.0097676,0.00938,0.0097819,0.009389,0.0097883,0.009412,0.0098185,0.0094315,0.0098301,0.0094307,0.0098182,0.009417,0.0098137,0.009401,0.0097686,0.0093528,0.0097268,0.0093571,0.0097572,0.0093716,0.0097657,0.0092701,0.010355,0.010141,0.010563,0.010154,0.010577,0.010178,0.010576,0.010175,0.010568,0.010203,0.010612,0.01023,0.010627,0.010229,0.010608,0.010215,0.010622,0.010209,0.010563,0.010138,0.010518,0.01009,0.010435,0.010203,0.010903,0.011355,0.010985,0.0114,0.010984,0.011366,0.010955,0.011337,0.010996,0.011404,0.011033,0.01142,0.011028,0.011387,0.011011,0.011437,0.011029,0.011347,0.010932,0.011329,0.010888,0.011264,0.010793,0.011792,0.012201,0.01179,0.012147,0.011723,0.012088,0.011793,0.012194,0.011843,0.012205,0.011826,0.01214,0.0118,0.012263,0.011868,0.012097,0.011712,0.012135,0.011716,0.012576,0.012907,0.012472,0.012807,0.012601,0.012968,0.012668,0.012966,0.012625,0.012845,0.012566,0.013078,0.012741,0.012784,0.012463,0.013192,0.013471,0.013426,0.01367,0.013511,0.01366,0.013433,0.013495,0.013293,0.01363
0.05,0.049878,0.049511,0.048936,0.048213,0.047392,0.046509,0.045584,0.044632,0.04366,0.042676,0.041681,0.04068,0.039674,0.038665,0.037655,0.036643,0.035909,0.035176,0.034443,0.033711,0.032979,0.032246,0.031513,0.03078,0.03005,0.029329,0.028619,0.027922,0.027236,0.02656,0.025893,0.025233,0.024625,0.024041,0.023486,0.022961,0.022463,0.021982,0.021502,0.021007,0.020483,0.019926,0.019336,0.018719,0.018081,0.017428,0.016764,0.016093,0.015345,0.014593,0.013835,0.013074,0.012311,0.01155,0.010797,0.010058,0.0093403,0.0086474,0.0079814,0.007341,0.0067235,0.0061253,0.0055427,0.0049726,0.0044055,0.0038466,0.0032986,0.0027657,0.0022537,0.0017709,0.0013292,0.00094385,0.00063013,0.00039643,0.00023796,0.00013874,7.9591e-05,4.4068e-05,2.0207e-05,0,0.0031249,0.0062499,0.0093749,0.0125,0.015625,0.01875,0.021875,0.025,0.028125,0.03125,0.034375,0.0375,0.040625,0.04375,0.046875,0.00043255,0.0011254,0.0018182,0.002511,0.0032038,0.0038966,0.004569,0.0051728,0.0054704,0.0066792,0.0070807,0.0078562,0.0085721,0.0098131,0.010168,0.010956,0.011696,0.012139,0.013245,0.013658,0.014077,0.014831,0.016409,0.015988,0.017195,0.017567,0.017989,0.019146,0.019572,0.020341,0.02106,0.022272,0.022656,0.023437,0.024181,0.024602,0.02576,0.026188,0.026553,0.027341,0.028927,0.028531,0.029682,0.030116,0.03051,0.03164,0.032069,0.032836,0.033558,0.034791,0.035165,0.035952,0.036692,0.037128,0.038243,0.038646,0.039073,0.040241,0.039829,0.04142,0.042177,0.042604,0.043008,0.044127,0.044564,0.045308,0.046094,0.046432,0.047629,0.048366,0.049142,0.04949,0.00063384,0.0012991,0.0018634,0.0026036,0.0032524,0.003958,0.00456,0.0053544,0.0059576,0.0067675,0.0074627,0.0081914,0.0089506,0.0094434,0.01057,0.010893,0.011411,0.012208,0.012904,0.013633,0.014404,0.014951,0.015241,0.016403,0.01682,0.017856,0.018403,0.019195,0.01992,0.020641,0.021408,0.021876,0.023023,0.023321,0.023856,0.024617,0.025358,0.025916,0.026937,0.02737,0.027776,0.028839,0.029376,0.030177,0.030888,0.03165,0.032406,0.033135,0.033916,0.034397,0.035551,0.035861,0.036393,0.037175,0.037887,0.038602,0.039388,0.039905,0.041005,0.041336,0.041859,0.042647,0.043367,0.044081,0.044864,0.045406,0.045697,0.046837,0.047234,0.047948,0.048716,0.049159,0.00070448,0.0013943,0.0020042,0.0027148,0.0033318,0.0040728,0.0047082,0.0054472,0.0060974,0.0068352,0.0075202,0.0081408,0.0087518,0.0094852,0.010176,0.010854,0.011569,0.012258,0.012928,0.013609,0.014285,0.015014,0.015675,0.016402,0.017131,0.0178,0.018533,0.019238,0.019938,0.020553,0.021178,0.021895,0.022601,0.023256,0.023978,0.024625,0.025265,0.025994,0.026642,0.027388,0.028112,0.0288,0.029525,0.030234,0.030921,0.031661,0.032398,0.033039,0.033691,0.034422,0.035133,0.035801,0.036529,0.037207,0.037886,0.038551,0.039236,0.039943,0.040619,0.041289,0.042005,0.042692,0.043365,0.044046,0.044735,0.045465,0.046125,0.046846,0.047549,0.048061,0.048376,0.00076294,0.0014709,0.0021038,0.0028143,0.0034406,0.004143,0.0047885,0.0054876,0.0061562,0.0068427,0.0075113,0.0081648,0.0088066,0.0094941,0.010172,0.010863,0.011557,0.012247,0.012937,0.013635,0.014319,0.015025,0.015714,0.016403,0.017094,0.01779,0.018508,0.019194,0.019903,0.020548,0.021205,0.021883,0.02257,0.023247,0.023938,0.024633,0.025319,0.026018,0.026698,0.027408,0.028099,0.028814,0.029518,0.030228,0.030945,0.031649,0.032359,0.033034,0.033715,0.034406,0.035106,0.035789,0.036496,0.037172,0.037873,0.038552,0.039242,0.039923,0.040613,0.041294,0.041989,0.042684,0.043371,0.044068,0.044758,0.045469,0.046172,0.046827,0.047462,0.0482,0.048793,0.00083451,0.0015462,0.0021889,0.0028697,0.0035023,0.0041548,0.00482,0.0055026,0.0061719,0.0068468,0.0075149,0.0081733,0.0088259,0.0095065,0.010181,0.010869,0.011557,0.012252,0.012943,0.013638,0.014332,0.015025,0.015715,0.016402,0.017092,0.017782,0.018485,0.019171,0.019869,0.02053,0.021203,0.021881,0.022563,0.023254,0.023944,0.024643,0.02533,0.02602,0.026712,0.027427,0.028123,0.028837,0.029525,0.030228,0.030933,0.031633,0.032345,0.033024,0.033709,0.034396,0.035091,0.035769,0.036471,0.037147,0.037852,0.038531,0.039228,0.039906,0.040604,0.041287,0.041987,0.042694,0.043388,0.044097,0.044771,0.045469,0.046157,0.046815,0.047505,0.00092397,0.0016243,0.0022466,0.0027922,0.0034823,0.004161,0.0048322,0.0054988,0.0061745,0.0068445,0.0075142,0.0081766,0.0088388,0.0095158,0.010189,0.010877,0.011562,0.012255,0.012946,0.013638,0.014331,0.015021,0.015712,0.016397,0.017088,0.017775,0.018472,0.019156,0.019848,0.020519,0.021199,0.021881,0.022567,0.023259,0.023954,0.024656,0.025338,0.026024,0.026717,0.027446,0.02815,0.028875,0.029542,0.03023,0.030925,0.031621,0.032328,0.033014,0.033704,0.034383,0.035071,0.035735,0.036443,0.037115,0.037826,0.038507,0.039206,0.039886,0.040595,0.04128,0.041978,0.042692,0.043403,0.044115,0.04483,0.045614,0.04617,0.0011653,0.0020575,0.0028025,0.0034848,0.0041246,0.0048171,0.0054928,0.0061703,0.0068344,0.0075092,0.0081753,0.0088451,0.0095223,0.010198,0.010883,0.011567,0.012257,0.012947,0.013636,0.014328,0.015015,0.015706,0.01639,0.017082,0.017766,0.018461,0.019145,0.019835,0.020513,0.021196,0.02188,0.022568,0.023257,0.023955,0.02465,0.025356,0.026051,0.02672,0.027497,0.028197,0.02889,0.029554,0.030239,0.030927,0.031634,0.032322,0.033006,0.033688,0.034343,0.035038,0.035697,0.036393,0.037046,0.037801,0.038501,0.039178,0.039843,0.040585,0.041332,0.041981,0.042709,0.043379,0.044066,0.044869,0.0014249,0.0021567,0.0026709,0.0034096,0.0041322,0.004812,0.0054684,0.0061542,0.006819,0.0075005,0.0081728,0.0088479,0.009525,0.010203,0.010887,0.011571,0.012258,0.012946,0.013632,0.014323,0.015007,0.015698,0.01638,0.017073,0.017757,0.018451,0.019136,0.019827,0.02051,0.021195,0.021879,0.022566,0.02325,0.023946,0.024629,0.025335,0.02595,0.026788,0.027438,0.028177,0.028819,0.029542,0.030275,0.030994,0.031713,0.032351,0.032974,0.033623,0.034252,0.034958,0.035653,0.036378,0.03711,0.037722,0.038282,0.039151,0.040018,0.040657,0.041191,0.042057,0.04319,0.0017664,0.0028545,0.0034647,0.0040831,0.0047764,0.0054309,0.0061303,0.0068136,0.0074944,0.0081661,0.0088464,0.0095246,0.010206,0.01089,0.011573,0.012258,0.012944,0.013627,0.014316,0.014997,0.015688,0.016368,0.017062,0.017742,0.01844,0.019125,0.01982,0.020507,0.021195,0.021882,0.022562,0.02324,0.023929,0.024593,0.025276,0.025908,0.026642,0.027302,0.028067,0.002133,0.0025678,0.0034043,0.0039763,0.0047136,0.0054623,0.0061343,0.0067998,0.0074833,0.0081557,0.0088416,0.0095231,0.010207,0.010893,0.011575,0.012258,0.012941,0.013621,0.014308,0.014985,0.015676,0.016353,0.017047,0.017725,0.018423,0.019104,0.019812,0.020503,0.021198,0.021892,0.022567,0.023245,0.023909,0.024575,0.025247,0.02658,0.0031106,0.0042214,0.004807,0.0054557,0.0061222,0.0067728,0.0074658,0.008145,0.0088364,0.0095285,0.010211,0.010894,0.011576,0.012255,0.012937,0.013613,0.014297,0.014971,0.01566,0.016332,0.017028,0.017703,0.018403,0.019081,0.019783,0.020457,0.021202,0.021913,0.022591,0.023292,0.023922,0.0035273,0.0040546,0.0048118,0.0054018,0.0060821,0.0067327,0.0074453,0.0081716,0.0088481,0.009532,0.010212,0.010891,0.011574,0.01225,0.012931,0.013603,0.014286,0.014957,0.015642,0.01631,0.017001,0.017667,0.01838,0.019061,0.019757,0.020431,0.021119,0.021753,0.022644,0.023224,0.0046321,0.0052074,0.006011,0.0068622,0.0075049,0.0081903,0.0088566,0.0095246,0.010207,0.010883,0.011568,0.012241,0.012922,0.013591,0.014273,0.014943,0.015626,0.016292,0.016971,0.017631,0.018331,0.018991,0.019747,0.020447,0.021096,0.021734,0.022318,0.0056573,0.0063038,0.0069259,0.0075389,0.0081809,0.0088479,0.0095023,0.010192,0.010868,0.011557,0.012227,0.012909,0.013574,0.014258,0.01493,0.015614,0.016281,0.016949,0.017608,0.018292,0.018949,0.019638,0.020262,0.021157,0.0062346,0.0068442,0.0075345,0.0081426,0.0088172,0.0094648,0.010167,0.010846,0.011541,0.012205,0.012889,0.01355,0.01424,0.014917,0.015608,0.016278,0.016935,0.017597,0.018281,0.018957,0.019596,0.020221,0.020811,0.007444,0.0080547,0.0087662,0.0094105,0.010131,0.010815,0.011516,0.012171,0.012858,0.013513,0.014215,0.014901,0.01561,0.016292,0.016924,0.017584,0.018292,0.018992,0.019627,0.008682,0.0093268,0.010078,0.010766,0.011472,0.012115,0.012812,0.01347,0.014179,0.014869,0.015611,0.016306,0.016941,0.017611,0.018308,0.0099878,0.010668,0.011373,0.012045,0.012756,0.013451,0.014157,0.014857,0.015593,0.017094
